Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,AR,Arkansas,Insurance/Medicaid/Services,Medicaid,Indicator of whether mother was Medicaid recipient at any time (pregnancy  for prenatal care  or for delivery).,PRAMS,Non-Medicaid,%,Percentage,30.1,,,,20.7,41.5,38,Hispanic,Maternal Race/Ethnicity,"(34.748650124, -92.274490743)",CLA10,TOP12,QUO53,5,ETH2,BOC6,RES108
2007,MD,Maryland,Family Planning,Pregnancy Intention,Just before you got pregnant  when did you want to become pregnant?,PRAMS,DID NOT WANT,%,Percentage,6.7,,,,3.2,13.3,19,Hispanic,Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA4,TOP17,QUO13,24,ETH2,BOC6,RES49
2007,RI,Rhode Island,Maternal Behavior/Health,Morbidity - Maternal,Did you have preterm or early labor during your pregnancy?,PRAMS,YES,%,Percentage,19.7,,,,15.2,25.1,89,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA9,TOP14,QUO155,44,ETH2,BOC6,RES40
2007,MA,Massachusetts,Demographics,Income,Income groups (years 2004 and beyond),PRAMS,"$25,000 to $49,999",%,Percentage,17.9,,,,14,22.4,57,Hispanic,Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA2,TOP55,QUO64,25,ETH2,BOC6,RES6
2007,DE,Delaware,Maternal Experiences,Stress,In the 12 months before your baby was born  you argued with your husband or partner more than usual,PRAMS,NO,%,Percentage,81.4,,,,73.6,87.2,106,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA12,TOP48,QUO197,10,ETH2,BOC6,RES23
2007,AR,Arkansas,Demographics,Income,Income groups (years 2004 and beyond),PRAMS,"$10,000 to $24,999",%,Percentage,40.1,,,,28.1,53.3,37,Hispanic,Maternal Race/Ethnicity,"(34.748650124, -92.274490743)",CLA2,TOP55,QUO64,5,ETH2,BOC6,RES5
2007,NE,Nebraska,Demographics,Income,Source of household income - paycheck or money from a job,PRAMS,NO (UNCHECKED),%,Percentage,17.4,,,,13.7,21.9,53,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA2,TOP55,QUO304,31,ETH2,BOC6,RES24
2007,OK,Oklahoma,Maternal Experiences,Stress,In the 12 months before your baby was born  someone very close to you had a bad problem with drinking or drugs,PRAMS,NO,%,Percentage,85.2,,,,74.4,92,202,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA12,TOP48,QUO200,40,ETH2,BOC6,RES23
2007,AK,Alaska,Demographics,Income,Source of household income - paycheck or money from a job,PRAMS,YES (CHECKED),%,Percentage,85.9,,,,71.6,93.6,89,Hispanic,Maternal Race/Ethnicity,"(64.845079957001, -147.722059036)",CLA2,TOP55,QUO304,2,ETH2,BOC6,RES41
2007,NY,New York (excluding NYC),Maternal Experiences,Stress,Total number of stressors reported grouped as none  1-2  3-5  and 6-13.,PRAMS,"""3-5""",%,Percentage,23.8,,,,16.5,33.2,43,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA12,TOP48,QUO211,36,ETH2,BOC6,RES122
2007,GA,Georgia,Family Planning,Contraception - Conception,Reason for not using contraception at conception- didn't mind getting pregnant,PRAMS,YES (CHECKED),%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(32.839681093, -83.627580346)",CLA4,TOP4,QUO161,13,ETH2,BOC6,RES41
2007,CO,Colorado,Maternal Behavior/Health,Tobacco Use,In the 3 months before you got pregnant  how many cigarettes did you smoke on an average day?,PRAMS,1-5/day,%,Percentage,4.4,,,,2.5,7.5,30,Hispanic,Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA9,TOP27,QUO190,8,ETH2,BOC6,RES10
2007,VT,Vermont,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA4,TOP4,QUO242,50,ETH2,BOC6,RES23
2007,NY,New York (excluding NYC),Maternal Behavior/Health,Multivitamin Use,In the month before you got pregnant with your new baby  how many times a week did you take a multivitamin?,PRAMS,4-6 TIMES/WEEK,%,Percentage,2.2,,,,0.6,7.4,5,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA9,TOP15,QUO335,36,ETH2,BOC6,RES70
2007,DE,Delaware,Maternal Behavior/Health,Preconception Morbidity,During the 3 months before you got pregnant with your new baby  did you have anemia (poor blood  low iron)?,PRAMS,NO,%,Percentage,86.9,,,,80,91.6,109,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA9,TOP42,QUO132,10,ETH2,BOC6,RES23
2007,NE,Nebraska,Maternal Behavior/Health,Oral Health,Indicator of ever having teeth cleaned,PRAMS,YES,%,Percentage,80.9,,,,76.4,84.7,263,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA9,TOP33,QUO92,31,ETH2,BOC6,RES40
2007,NE,Nebraska,Maternal Experiences,Stress,In the 12 months before your baby was born  your husband or partner said he did not want you to be pregnant.,PRAMS,NO,%,Percentage,93.1,,,,89.8,95.4,302,Hispanic,Maternal Race/Ethnicity,"(41.641040988001, -99.365720623)",CLA12,TOP48,QUO33,31,ETH2,BOC6,RES23
2007,OK,Oklahoma,Prenatal Care,Prenatal Care - Initiation,Did you get prenatal care as early in your pregnancy as you wanted? (years 2000-2008),PRAMS,DID NOT WANT,%,Percentage,0.1,,,,0,0.5,1,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA11,TOP20,QUO296,40,ETH2,BOC6,RES49
2007,HI,Hawaii,Infant Health,Morbidity - Infant,The baby's weight  classified as low birth weight (LBW) if the weight was less than or equal to 2500 grams or normal birth weight (NBW) if the weight was greater than 2500 grams,PRAMS,LBW (<=2500g),%,Percentage,12.1,,,,8.6,16.7,29,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA8,TOP13,QUO7,15,ETH2,BOC6,RES118
2007,NY,New York (excluding NYC),Maternal Behavior/Health,Morbidity - Maternal,Did you have a blood transfusion during your pregnancy?,PRAMS,YES,%,Percentage,1.3,,,,0.3,6.1,3,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA9,TOP14,QUO237,36,ETH2,BOC6,RES40
2007,WV,West Virginia,Maternal Behavior/Health,Morbidity - Maternal,Did you have a kidney or bladder (urinary tract) infection during your pregnancy?,PRAMS,YES,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA9,TOP14,QUO154,54,ETH2,BOC6,RES40
2007,NY,New York (excluding NYC),Family Planning,Contraception - Conception,Reason for not using contraception at conception- problems getting birth control,PRAMS,NO (UNCHECKED),%,Percentage,92.8,,,,77.9,97.9,49,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA4,TOP4,QUO159,36,ETH2,BOC6,RES24
2007,AR,Arkansas,Maternal Experiences,Stress,In the 12 months before your baby was born  you were in a physical fight,PRAMS,NO,%,Percentage,93.5,,,,83.6,97.6,124,Hispanic,Maternal Race/Ethnicity,"(34.748650124, -92.274490743)",CLA12,TOP48,QUO205,5,ETH2,BOC6,RES23
2007,NY,New York (excluding NYC),Prenatal Care,Prenatal Care - Initiation,Did you get prenatal care as early in your pregnancy as you wanted? (years 2000-2008),PRAMS,NO,%,Percentage,15,,,,9.3,23.3,30,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA11,TOP20,QUO296,36,ETH2,BOC6,RES23
2007,CO,Colorado,Maternal Behavior/Health,Morbidity - Maternal,Did you have preterm or early labor during your pregnancy?,PRAMS,YES,%,Percentage,21.4,,,,17,26.6,172,Hispanic,Maternal Race/Ethnicity,"(38.843840757, -106.133610921)",CLA9,TOP14,QUO155,8,ETH2,BOC6,RES40
2007,MA,Massachusetts,Family Planning,Contraception - Conception,Reason for not using contraception at conception- problems getting birth control,PRAMS,YES (CHECKED),%,Percentage,2.4,,,,0.8,7,3,Hispanic,Maternal Race/Ethnicity,"(42.27687047, -72.082690675)",CLA4,TOP4,QUO159,25,ETH2,BOC6,RES41
2007,IL,Illinois,Family Planning,Contraception - Conception,Reason for not using contraception at conception - some other reason,PRAMS,YES (CHECKED),%,Percentage,12.8,,,,7.3,21.4,12,Hispanic,Maternal Race/Ethnicity,"(40.485010283, -88.997710178)",CLA4,TOP4,QUO162,17,ETH2,BOC6,RES41
2007,WA,Washington,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,BACK,%,Percentage,77.2,,,,72.3,81.4,276,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA8,TOP23,QUO328,53,ETH2,BOC6,RES63
2007,MD,Maryland,Maternal Experiences,Stress,In the 12 months before your baby was born  your husband or partner said he did not want you to be pregnant.,PRAMS,NO,%,Percentage,87.6,,,,77.8,93.4,158,Hispanic,Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA12,TOP48,QUO33,24,ETH2,BOC6,RES23
2007,DE,Delaware,Infant Health,Sleep Behaviors,Indicator of whether infant usually sleeps in a shared bed.,PRAMS,YES,%,Percentage,30.9,,,,23.3,39.7,35,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA8,TOP23,QUO73,10,ETH2,BOC6,RES40
2007,MO,Missouri,Maternal Experiences,Stress,In the 12 months before your baby was born  you had a lot of bills you could not pay,PRAMS,YES,%,Percentage,19.7,,,,8.7,39,7,Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA12,TOP48,QUO198,29,ETH2,BOC6,RES40
2007,NY,New York (excluding NYC),Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about using a seat belt during your pregnancy ?,PRAMS,YES,%,Percentage,56.4,,,,46.3,66.1,79,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA11,TOP19,QUO36,36,ETH2,BOC6,RES40
2007,SC,South Carolina,Maternal Behavior/Health,Tobacco Use,Have you smoked at least 100 cigarettes in the past 2 years?,PRAMS,YES,%,Percentage,4.6,,,,1.4,14,13,Hispanic,Maternal Race/Ethnicity,"(33.998821303, -81.045371207)",CLA9,TOP27,QUO329,45,ETH2,BOC6,RES40
2007,NY,New York (excluding NYC),Maternal Behavior/Health,Tobacco Use,In the 3 months before you got pregnant  how many cigarettes did you smoke on an average day?,PRAMS,None (0 cig),%,Percentage,90.1,,,,82.7,94.5,140,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA9,TOP27,QUO190,36,ETH2,BOC6,RES27
2007,OR,Oregon,Maternal Behavior/Health,Obesity,Mother's pre-pregnancy body mass index classified as obese (BMI >= 30) or non-obese (BMI < 30),PRAMS,NOT OBESE,%,Percentage,78.2,,,,73.5,82.3,255,Hispanic,Maternal Race/Ethnicity,"(44.567449424, -120.155031326)",CLA9,TOP31,QUO220,41,ETH2,BOC6,RES112
2007,UT,Utah,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about how using illegal drugs could affect your baby?,PRAMS,NO,%,Percentage,33.1,,,,27.7,38.9,101,Hispanic,Maternal Race/Ethnicity,"(39.360700171, -111.587130635)",CLA11,TOP19,QUO215,49,ETH2,BOC6,RES23
2007,OH,Ohio,Maternal Behavior/Health,Oral Health,(*PCH) Indicator of mother having her teeth cleaned any time prior to pregnancy (years 2004 - 2008),PRAMS,NO,%,Percentage,27.9,,,,12.4,51.4,8,Hispanic,Maternal Race/Ethnicity,"(40.060210141, -82.404260056)",CLA9,TOP33,QUO272,39,ETH2,BOC6,RES23
2007,MO,Missouri,Maternal Behavior/Health,Morbidity - Maternal,Did you have any vaginal bleeding during your pregnancy?,PRAMS,YES,%,Percentage,8.4,,,,2.2,27.4,4,Hispanic,Maternal Race/Ethnicity,"(38.635790776, -92.566300053)",CLA9,TOP14,QUO149,29,ETH2,BOC6,RES40
2007,WI,Wisconsin,Maternal Experiences,Pregnancy Recognition,Pregnancy Confirmation after the First Trimester,PRAMS,NO,%,Percentage,93,,,,88.1,96,172,Hispanic,Maternal Race/Ethnicity,"(44.393191174, -89.816370742)",CLA12,TOP18,QUO34,55,ETH2,BOC6,RES23
2007,IL,Illinois,Family Planning,Assisted Reproduction,(*PCH) Indicator of receiving any fertility drugs or treatment,PRAMS,NO,%,Percentage,97.2,,,,94.9,98.5,362,Hispanic,Maternal Race/Ethnicity,"(40.485010283, -88.997710178)",CLA4,TOP50,QUO223,17,ETH2,BOC6,RES23
2007,WY,Wyoming,Maternal Behavior/Health,Obesity,(*PCH) Mother's prepregnancy body mass index classified as underweight  normal  overweight  or obese,PRAMS,UNDERWT (   < 18.5),%,Percentage,3.7,,,,1.8,7.5,6,Hispanic,Maternal Race/Ethnicity,"(43.235541343, -108.109830353)",CLA9,TOP31,QUO148,56,ETH2,BOC6,RES45
2007,WV,West Virginia,Maternal Behavior/Health,Tobacco Use,In the last 3 months of your pregnancy  how many cigarettes did you smoke on an average day?,PRAMS,None (0 cig),%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(38.665510202, -80.712640135)",CLA9,TOP27,QUO191,54,ETH2,BOC6,RES27
2007,DE,Delaware,Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - does not want to use birth control,PRAMS,NO (UNCHECKED),%,Percentage,76.3,,,,59.2,87.8,24,Hispanic,Maternal Race/Ethnicity,"(39.008830667, -75.577741168)",CLA4,TOP49,QUO87,10,ETH2,BOC6,RES24
2007,AR,Arkansas,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about how smoking during pregnancy could affect your baby?,PRAMS,NO,%,Percentage,15.2,,,,8.4,25.7,19,Hispanic,Maternal Race/Ethnicity,"(34.748650124, -92.274490743)",CLA11,TOP19,QUO40,5,ETH2,BOC6,RES23
2007,WA,Washington,Family Planning,Contraception - Conception,Reason for not using contraception at conception - had side effects from birth control,PRAMS,NO (UNCHECKED),%,Percentage,88.6,,,,79.2,94.1,72,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA4,TOP4,QUO163,53,ETH2,BOC6,RES24
2007,UT,Utah,Maternal Behavior/Health,Maternal Health Care,(*PCH) Indicator of having received preconception counseling (years 2004-2008),PRAMS,NO,%,Percentage,80.3,,,,75.7,84.3,321,Hispanic,Maternal Race/Ethnicity,"(39.360700171, -111.587130635)",CLA9,TOP52,QUO246,49,ETH2,BOC6,RES23
2007,VT,Vermont,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,STOMACH,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(43.625381239, -72.517640791)",CLA8,TOP23,QUO328,50,ETH2,BOC6,RES68
2007,AK,Alaska,Prenatal Care,Prenatal Care - Payment,Indicator of whether other sources paid for prenatal care,PRAMS,NO (UNCHECKED),%,Percentage,94.1,,,,80.9,98.4,97,Hispanic,Maternal Race/Ethnicity,"(64.845079957001, -147.722059036)",CLA11,TOP58,QUO324,2,ETH2,BOC6,RES24
2007,NC,North Carolina,Demographics,Income,"Source of household income - aid such as TANF, welfare, WIC, Food Stamps, or SSI (years 2004-2008)",PRAMS,NO,%,Percentage,76.9,,,,69.6,82.9,161,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA2,TOP55,QUO299,37,ETH2,BOC6,RES23
2007,NC,North Carolina,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,YES,%,Percentage,83,,,,76.1,88.2,171,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA4,TOP4,QUO242,37,ETH2,BOC6,RES40
2007,NJ,New Jersey,Prenatal Care,Prenatal Care - Initiation,Indicator of Not Getting PNC as Soon as Desired Among Women Who Began PNC Late or Not at All,PRAMS,NO,%,Percentage,61.1,,,,51.7,69.8,75,Hispanic,Maternal Race/Ethnicity,"(40.130570048, -74.273691288)",CLA11,TOP20,QUO11,34,ETH2,BOC6,RES23
2007,ME,Maine,Maternal Behavior/Health,Morbidity - Maternal,Were you injured in a car accident during your pregnancy?,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(45.254228894001, -68.985031336)",CLA9,TOP14,QUO150,23,ETH2,BOC6,RES23
2007,NC,North Carolina,Maternal Experiences,Stress,In the 12 months before your baby was born  you lost your job even though you wanted to go on working,PRAMS,NO,%,Percentage,84.7,,,,77.9,89.7,171,Hispanic,Maternal Race/Ethnicity,"(35.466220975, -79.159250463)",CLA12,TOP48,QUO213,37,ETH2,BOC6,RES23
2007,MI,Michigan,Maternal Behavior/Health,Tobacco Use,Indicator for whether mother currently smokes,PRAMS,NO,%,Percentage,95.1,,,,82.3,98.8,45,Hispanic,Maternal Race/Ethnicity,"(44.661319543001, -84.71439027)",CLA9,TOP27,QUO32,26,ETH2,BOC6,RES23
2007,PA,Pennsylvania,Family Planning,Contraception - Conception,(*PCH) Indicator of no birth control use at conception,PRAMS,NO,%,Percentage,28.8,,,,22.9,35.5,59,Hispanic,Maternal Race/Ethnicity,"(40.793730152, -77.860700294)",CLA4,TOP4,QUO242,42,ETH2,BOC6,RES23
2007,OK,Oklahoma,Maternal Behavior/Health,Morbidity - Maternal,Did your cervix have have to be sewn shut (incompetent cervix  cerclage) during your pregnancy?,PRAMS,NO,%,Percentage,99.8,,,,99.4,100,219,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA9,TOP14,QUO151,40,ETH2,BOC6,RES23
2007,OK,Oklahoma,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about getting your blood tested for HIV?,PRAMS,YES,%,Percentage,72.7,,,,60.7,82.1,159,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA11,TOP19,QUO39,40,ETH2,BOC6,RES40
2007,SC,South Carolina,Family Planning,Contraception - Conception,Indicator of contraceptive use at time of pregnancy among women with an unintended pregnancy,PRAMS,NO,%,Percentage,45.7,,,,25.7,67.3,13,Hispanic,Maternal Race/Ethnicity,"(33.998821303, -81.045371207)",CLA4,TOP4,QUO3,45,ETH2,BOC6,RES23
2007,NY,New York (excluding NYC),Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - wants to get pregnant,PRAMS,NO (UNCHECKED),%,Percentage,99.6,,,,97.4,99.9,33,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA4,TOP49,QUO86,36,ETH2,BOC6,RES24
2007,SD,South Dakota,Maternal Experiences,Stress,In the 12 months before your baby was born  you moved to a new address,PRAMS,YES,%,Percentage,60,,,,45.6,72.9,18,Hispanic,Maternal Race/Ethnicity,"(44.353130053, -100.373530637)",CLA12,TOP48,QUO209,46,ETH2,BOC6,RES40
2007,OH,Ohio,Maternal Behavior/Health,Alcohol Use,Change in drinking between three months before pregnancy and last three months of pregnancy,PRAMS,NONDRINKER,%,Percentage,70.1,,,,48.8,85.2,21,Hispanic,Maternal Race/Ethnicity,"(40.060210141, -82.404260056)",CLA9,TOP2,QUO99,39,ETH2,BOC6,RES25
2007,OK,Oklahoma,Infant Health,Sleep Behaviors,How do you most often lay your baby down to sleep now?,PRAMS,BACK,%,Percentage,62.2,,,,50.2,72.8,121,Hispanic,Maternal Race/Ethnicity,"(35.472031356, -97.521070214)",CLA8,TOP23,QUO328,40,ETH2,BOC6,RES63
2007,SD,South Dakota,Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - husband or partner does not want to,PRAMS,YES (CHECKED),%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(44.353130053, -100.373530637)",CLA4,TOP49,QUO80,46,ETH2,BOC6,RES41
2007,OR,Oregon,Prenatal Care,Prenatal Care - Content,During any of your prenatal care visits  did a doctor  nurse  or other health care worker talk with you about how smoking during pregnancy could affect your baby?,PRAMS,NO,%,Percentage,21.8,,,,18.2,25.9,94,Hispanic,Maternal Race/Ethnicity,"(44.567449424, -120.155031326)",CLA11,TOP19,QUO40,41,ETH2,BOC6,RES23
2007,MN,Minnesota,Family Planning,Contraception - Postpartum,Reason for not using postpartum contraception - some other reason,PRAMS,YES (CHECKED),%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Hispanic,Maternal Race/Ethnicity,"(46.355648736, -94.794200503)",CLA4,TOP49,QUO83,27,ETH2,BOC6,RES41
2007,MI,Michigan,Maternal Behavior/Health,Obesity,Mother's pre-pregnancy body mass index classified as obese (BMI > 29) or non-obese (BMI <= 29),PRAMS,OBESE,%,Percentage,21.9,,,,11.9,37,11,Hispanic,Maternal Race/Ethnicity,"(44.661319543001, -84.71439027)",CLA9,TOP31,QUO72,26,ETH2,BOC6,RES113
2007,WY,Wyoming,Maternal Experiences,Stress,In the 12 months before your baby was born  a close family member was very sick and had to go into the hospital,PRAMS,NO,%,Percentage,79.8,,,,74.3,84.4,164,Hispanic,Maternal Race/Ethnicity,"(43.235541343, -108.109830353)",CLA12,TOP48,QUO204,56,ETH2,BOC6,RES23
2007,HI,Hawaii,Insurance/Medicaid/Services,Insurance Coverage,(*PCH) Indicator of health insurance coverage in the month before pregnancy (years 2000-2008),PRAMS,YES,%,Percentage,83.4,,,,78.3,87.4,209,Hispanic,Maternal Race/Ethnicity,"(21.304850435, -157.857749403)",CLA10,TOP30,QUO227,15,ETH2,BOC6,RES40
2007,RI,Rhode Island,Family Planning,Contraception - Conception,Reason for not using contraception at conception - thought she could not get pregnant at that time,PRAMS,NO (UNCHECKED),%,Percentage,56.8,,,,45.6,67.3,50,Hispanic,Maternal Race/Ethnicity,"(41.708280193, -71.522470314)",CLA4,TOP4,QUO165,44,ETH2,BOC6,RES24
