Year,LocationAbbr,LocationDesc,Class,Topic,Question,DataSource,Response,Data_Value_Unit,Data_Value_Type,Data_Value,Data_Value_Footnote_Symbol,Data_Value_Footnote,Data_Value_Std_Err,Low_Confidence_Limit,High_Confidence_Limit,Sample_Size,Break_Out,Break_Out_Category,Geolocation,ClassId,TopicId,QuestionId,LocationId,BreakOutId,BreakOutCategoryid,ResponseId
2007,SC,South Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.4,38,Non-Medicaid,Medicaid Recipient,"(33.998821303, -81.045371207)",CLA8,TOP43,QUO143,45,MED2,BOC9,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.4,1,120,Age 18 - 44,Maternal Age - 18 to 44 years only,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,AGE1844ALL,BOC16,RES23
2007,MO,Missouri,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.5,2,Unintended,Pregnancy Intendedness,"(38.635790776, -92.566300053)",CLA8,TOP43,QUO143,29,IND2,BOC11,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.4,6,NBW (>2500g),Birth Weight,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,BWT2,BOC1,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.6,7,1 or more,Number of Previous Live Births,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,PRV1,BOC20,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.8,27,30+ yrs,Maternal Age (3 Levels),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,AYR3,BOC19,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.5,2,<20 yrs,Maternal Age (3 Levels),"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,AYR1,BOC19,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.7,1,30+ yrs,Maternal Age (3 Levels),"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,AYR3,BOC19,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.5,,,,0.5,4.4,13,"Less than $10,000",Income (years 2004 and beyond),"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,INC39,BOC14,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.6,5,"$50,000 or more",Income (years 2004 and beyond),"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,INC38,BOC14,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0.1,0.3,8,"White, non-Hispanic",Maternal Race/Ethnicity,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,ETH4,BOC6,RES23
2007,RI,Rhode Island,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.5,15,25-34 yrs,Maternal Age (4 Levels),"(41.708280193, -71.522470314)",CLA8,TOP43,QUO143,44,AYR5,BOC4,RES23
2007,ME,Maine,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.5,16,Intended,Pregnancy Intendedness,"(45.254228894001, -68.985031336)",CLA8,TOP43,QUO143,23,IND1,BOC11,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1,7,<20 yrs,Maternal Age (4 Levels),"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,AYR1,BOC4,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.6,4,20-29 yrs,Maternal Age (3 Levels),"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,AYR2,BOC19,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.2,14,ADEQUATE PNC,Adequacy of Prenatal care,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,PNC1,BOC18,RES23
2007,OH,Ohio,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.5,1.9,34,Non-Smoker,Smoked last 3 months of Pregnancy,"(40.060210141, -82.404260056)",CLA8,TOP43,QUO143,39,SMK1,BOC13,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.3,2.5,6,"Less than $10,000",Income (years 2004 and beyond),"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,INC39,BOC14,RES23
2007,OR,Oregon,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.4,3,12,0,Number of Previous Live Births,"(44.567449424, -120.155031326)",CLA8,TOP43,QUO143,41,PRV0,BOC20,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.3,2.1,4,35+ yrs,Maternal Age (4 Levels),"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,AYR6,BOC4,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,AGE5,BOC17,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.3,2.3,13,20-24 yrs,Maternal Age (4 Levels),"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,AYR4,BOC4,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2,9,Unintended,Pregnancy Intendedness,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,IND2,BOC11,RES23
2007,NJ,New Jersey,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.7,6,Medicaid,Medicaid Recipient,"(40.130570048, -74.273691288)",CLA8,TOP43,QUO143,34,MED1,BOC9,RES23
2007,RI,Rhode Island,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.6,,,,0.6,4.2,7,20-24 yrs,Maternal Age (4 Levels),"(41.708280193, -71.522470314)",CLA8,TOP43,QUO143,44,AYR4,BOC4,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.4,4,"$25,000 to $49,999",Income (years 2004 and beyond),"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,INC37,BOC14,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.1,3.7,1,"Black, non-Hispanic",Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,ETH1,BOC6,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.5,3,Non-Hispanic,Mother Hispanic,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,HIS2,BOC8,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.2,15,0,Number of Previous Live Births,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,PRV0,BOC20,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,"Black, non-Hispanic",Maternal Race/Ethnicity,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,ETH1,BOC6,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.4,9,>12 yrs,Maternal Education,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,12YR2,BOC5,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.6,1,UNKNOWN PNC,Adequacy of Prenatal care,"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,PNC4,BOC18,RES23
2007,WI,Wisconsin,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,2.5,,,,0.9,7,5,"$10,000 to $24,999",Income (years 2004 and beyond),"(44.393191174, -89.816370742)",CLA8,TOP43,QUO143,55,INC36,BOC14,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.5,25,Medicaid,Medicaid Recipient,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,MED1,BOC9,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,1.1,8,Unintended,Pregnancy Intendedness,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,IND2,BOC11,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.7,8,None,None,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,BOC99,BOC99,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,6,Medicaid,Medicaid Recipient,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,MED1,BOC9,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,8,"$10,000 to $24,999",Income (years 2004 and beyond),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,INC36,BOC14,RES23
2007,WI,Wisconsin,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.3,6,None,None,"(44.393191174, -89.816370742)",CLA8,TOP43,QUO143,55,BOC99,BOC99,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.4,12,1 or more,Number of Previous Live Births,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,PRV1,BOC20,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0,1.2,1,Smoker,Smoked 3 months before Pregnancy,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,SMK2,BOC12,RES23
2007,MN,Minnesota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.1,,,,0.2,7.4,1,Hispanic,Maternal Race/Ethnicity,"(46.355648736, -94.794200503)",CLA8,TOP43,QUO143,27,ETH2,BOC6,RES23
2007,VT,Vermont,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.4,7,20-29 yrs,Maternal Age (3 Levels),"(43.625381239, -72.517640791)",CLA8,TOP43,QUO143,50,AYR2,BOC19,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.8,1,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,AGE4,BOC17,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,1.1,10,25-34 yrs,Maternal Age (4 Levels),"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,AYR5,BOC4,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.3,2.3,5,OTHER,Marital Status,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,MA2,BOC3,RES23
2007,CO,Colorado,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,0.8,38,None,None,"(38.843840757, -106.133610921)",CLA8,TOP43,QUO143,8,BOC99,BOC99,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.8,3,<20 yrs,Maternal Age (4 Levels),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,AYR1,BOC4,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.3,1,16,Medicaid,Medicaid Recipient,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,MED1,BOC9,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.1,,,,0,0.7,1,0,Number of Previous Live Births,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,PRV0,BOC20,RES23
2007,AK,Alaska,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.1,15,MARRIED,Marital Status,"(64.845079957001, -147.722059036)",CLA8,TOP43,QUO143,2,MA1,BOC3,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,4.9,,,,3.7,6.6,37,LBW (<=2500g),Birth Weight,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,BWT1,BOC1,RES23
2007,WV,West Virginia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.7,5,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(38.665510202, -80.712640135)",CLA8,TOP43,QUO143,54,AGE4,BOC17,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.3,1.5,10,Non-Medicaid,Medicaid Recipient,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,MED2,BOC9,RES23
2007,OR,Oregon,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.7,12,25-34 yrs,Maternal Age (4 Levels),"(44.567449424, -120.155031326)",CLA8,TOP43,QUO143,41,AYR5,BOC4,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.6,1.7,8,Other non-Hispanic,Maternal Race/Ethnicity,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,ETH3,BOC6,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.1,0.8,5,Age 18 - 24,Maternal Age - 18 to 44 years in groupings,"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,AGE2,BOC17,RES23
2007,RI,Rhode Island,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.5,10,0,Number of Previous Live Births,"(41.708280193, -71.522470314)",CLA8,TOP43,QUO143,44,PRV0,BOC20,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.2,0.8,6,NBW (>2500g),Birth Weight,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,BWT2,BOC1,RES23
2007,MN,Minnesota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0,1.1,1,UNKNOWN PNC,Adequacy of Prenatal care,"(46.355648736, -94.794200503)",CLA8,TOP43,QUO143,27,PNC4,BOC18,RES23
2007,IL,Illinois,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.9,4,Hispanic,Maternal Race/Ethnicity,"(40.485010283, -88.997710178)",CLA8,TOP43,QUO143,17,ETH2,BOC6,RES23
2007,OR,Oregon,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1,,,,0.4,2.7,15,Medicaid,Medicaid Recipient,"(44.567449424, -120.155031326)",CLA8,TOP43,QUO143,41,MED1,BOC9,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.6,22,Non-Smoker,Smoked 3 months before Pregnancy,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,SMK1,BOC12,RES23
2007,OR,Oregon,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.4,,,,0.6,3.3,15,Unintended,Pregnancy Intendedness,"(44.567449424, -120.155031326)",CLA8,TOP43,QUO143,41,IND2,BOC11,RES23
2007,HI,Hawaii,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.6,,,,0.2,9.8,1,UNKNOWN PNC,Adequacy of Prenatal care,"(21.304850435, -157.857749403)",CLA8,TOP43,QUO143,15,PNC4,BOC18,RES23
2007,OR,Oregon,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.1,7,< 12 yrs,Maternal Education,"(44.567449424, -120.155031326)",CLA8,TOP43,QUO143,41,12YR1,BOC5,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.6,30,Non-Smoker,Smoked last 3 months of Pregnancy,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,SMK1,BOC13,RES23
2007,MN,Minnesota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,8,Non-Smoker,Smoked last 3 months of Pregnancy,"(46.355648736, -94.794200503)",CLA8,TOP43,QUO143,27,SMK1,BOC13,RES23
2007,SD,South Dakota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.8,,,,0.4,1.8,4,Smoker,Smoked 3 months before Pregnancy,"(44.353130053, -100.373530637)",CLA8,TOP43,QUO143,46,SMK2,BOC12,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,AGE5,BOC17,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.1,2.9,2,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,AGE4,BOC17,RES23
2007,MN,Minnesota,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,3.7,,,,1.1,11.6,5,LBW (<=2500g),Birth Weight,"(46.355648736, -94.794200503)",CLA8,TOP43,QUO143,27,BWT1,BOC1,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.7,3,Non-Smoker,Smoked 3 months before Pregnancy,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,SMK1,BOC12,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.3,0.6,13,35+ yrs,Maternal Age (4 Levels),"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,AYR6,BOC4,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.4,42,Non-Medicaid,Medicaid Recipient,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,MED2,BOC9,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,1.6,,,,0.4,6.8,5,Smoker,Smoked last 3 months of Pregnancy,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,SMK2,BOC13,RES23
2007,NC,North Carolina,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.3,1.6,12,Age 30 - 44,Maternal Age - 18 to 44 years in groupings,"(35.466220975, -79.159250463)",CLA8,TOP43,QUO143,37,AGE4,BOC17,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1.4,5,Age 25 - 29,Maternal Age - 18 to 44 years in groupings,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,AGE3,BOC17,RES23
2007,RI,Rhode Island,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,5.7,,,,4.6,6.9,31,LBW (<=2500g),Birth Weight,"(41.708280193, -71.522470314)",CLA8,TOP43,QUO143,44,BWT1,BOC1,RES23
2007,AR,Arkansas,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.9,,,,0.4,2.1,23,12 yrs,Maternal Education,"(34.748650124, -92.274490743)",CLA8,TOP43,QUO143,5,12YR3,BOC5,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.4,1.2,17,12 yrs,Maternal Education,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,12YR3,BOC5,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,12,Non-WIC,On WIC during Pregnancy,"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,WIC1,BOC10,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0,1.3,1,Hispanic,Maternal Race/Ethnicity,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,ETH2,BOC6,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.1,6,"$25,000 to $49,999",Income (years 2004 and beyond),"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,INC37,BOC14,RES23
2007,MI,Michigan,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.2,1.6,3,Smoker,Smoked last 3 months of Pregnancy,"(44.661319543001, -84.71439027)",CLA8,TOP43,QUO143,26,SMK2,BOC13,RES23
2007,UT,Utah,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.9,5,20-24 yrs,Maternal Age (4 Levels),"(39.360700171, -111.587130635)",CLA8,TOP43,QUO143,49,AYR4,BOC4,RES23
2007,WY,Wyoming,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.3,,,,0.2,0.7,5,ADEQUATE PNC,Adequacy of Prenatal care,"(43.235541343, -108.109830353)",CLA8,TOP43,QUO143,56,PNC1,BOC18,RES23
2007,MD,Maryland,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,,,Not available if the unweighted sample size was less than 30.,,,,,Age 45+,Maternal Age - 18 to 44 years in groupings,"(39.290580964, -76.609260111)",CLA8,TOP43,QUO143,24,AGE5,BOC17,RES23
2007,MA,Massachusetts,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.5,,,,0.1,2,2,20-24 yrs,Maternal Age (4 Levels),"(42.27687047, -72.082690675)",CLA8,TOP43,QUO143,25,AYR4,BOC4,RES23
2007,OK,Oklahoma,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.7,,,,0.2,1.9,5,Age < 18,Maternal Age - 18 to 44 years in groupings,"(35.472031356, -97.521070214)",CLA8,TOP43,QUO143,40,AGE1,BOC17,RES23
2007,DE,Delaware,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.2,1.4,6,Non-Smoker,Smoked 3 months before Pregnancy,"(39.008830667, -75.577741168)",CLA8,TOP43,QUO143,10,SMK1,BOC12,RES23
2007,GA,Georgia,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,4.9,,,,2.8,8.2,21,LBW (<=2500g),Birth Weight,"(32.839681093, -83.627580346)",CLA8,TOP43,QUO143,13,BWT1,BOC1,RES23
2007,NY,New York (excluding NYC),Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.4,,,,0.1,1,4,Hispanic,Maternal Race/Ethnicity,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,ETH2,BOC6,RES23
2007,YC,New York City,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.6,,,,0.1,4,1,UNKNOWN PNC,Adequacy of Prenatal care,"(42.827001032, -75.543970427)",CLA8,TOP43,QUO143,36,PNC4,BOC18,RES23
2007,WA,Washington,Infant Health,Pregnancy Outcome,Indicator of infant currently alive,PRAMS,NO,%,Percentage,0.2,,,,0.1,0.6,3,Non-Medicaid,Medicaid Recipient,"(47.522278629, -120.47001079)",CLA8,TOP43,QUO143,53,MED2,BOC9,RES23
